t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.456	56.76	-8.7142e+05	3356.9	0.048995	-0.031134	1.0088
0.458	56.783	-8.7142e+05	3356.1	0.048898	-0.030939	1.009
0.46	56.806	-8.7142e+05	3355.3	0.0488	-0.030744	1.0092
0.462	56.802	-8.7142e+05	3354.5	0.048898	-0.030646	1.0094
0.464	56.786	-8.7142e+05	3353.7	0.048995	-0.030549	1.0096
0.466	56.765	-8.7142e+05	3352.9	0.049093	-0.030451	1.0098
0.468	56.741	-8.7143e+05	3352.1	0.04919	-0.030354	1.01
0.47	56.748	-8.7143e+05	3351.3	0.049288	-0.030256	1.0102
0.472	56.779	-8.7144e+05	3350.5	0.049386	-0.030158	1.011
0.474	56.8	-8.7144e+05	3349.6	0.049483	-0.030061	1.0119
0.476	56.834	-8.7144e+05	3348.8	0.049581	-0.029963	1.0128
0.478	56.835	-8.7145e+05	3347.9	0.049678	-0.029866	1.0137
0.48	56.815	-8.7145e+05	3347.1	0.049776	-0.029768	1.0146
0.482	56.792	-8.7146e+05	3346.2	0.048898	-0.029475	1.0137
0.484	56.764	-8.7146e+05	3345.4	0.048019	-0.029182	1.0128
0.486	56.767	-8.7146e+05	3344.6	0.047141	-0.02889	1.0119
0.488	56.782	-8.7146e+05	3343.8	0.046262	-0.028597	1.011
0.49	56.774	-8.7146e+05	3343	0.045384	-0.028304	1.0102
0.492	56.811	-8.7146e+05	3342.2	0.045482	-0.027621	1.0099
0.494	56.835	-8.7147e+05	3341.5	0.045579	-0.026938	1.0096
0.496	56.833	-8.7149e+05	3340.7	0.045677	-0.026254	1.0093
0.498	56.815	-8.7149e+05	3339.9	0.045774	-0.025571	1.009
0.5	56.776	-8.7149e+05	3339.1	0.045872	-0.024888	1.0087
0.502	56.762	-8.7149e+05	3338.3	0.046262	-0.026157	1.0085
0.504	56.767	-8.7149e+05	3337.6	0.046653	-0.027426	1.0083
0.506	56.779	-8.7149e+05	3336.8	0.047043	-0.028694	1.0081
0.508	56.797	-8.7149e+05	3336.1	0.047434	-0.029963	1.0079
0.51	56.828	-8.7149e+05	3335.4	0.047824	-0.031232	1.0077
0.512	56.834	-8.715e+05	3334.6	0.048702	-0.03133	1.0075
0.514	56.826	-8.715e+05	3333.9	0.049581	-0.031427	1.0073
0.516	56.807	-8.7151e+05	3333.2	0.050459	-0.031525	1.0071
0.518	56.78	-8.7152e+05	3332.6	0.051338	-0.031622	1.0069
0.52	56.779	-8.7152e+05	3331.9	0.052216	-0.03172	1.0067
0.522	56.791	-8.7152e+05	3331.2	0.05163	-0.031427	1.0076
0.524	56.808	-8.7152e+05	3330.6	0.051045	-0.031134	1.0085
0.526	56.834	-8.7152e+05	3329.9	0.050459	-0.030842	1.0094
0.528	56.84	-8.7153e+05	3329.2	0.049874	-0.030549	1.0103
0.53	56.835	-8.7153e+05	3328.6	0.049288	-0.030256	1.0111
0.532	56.833	-8.7154e+05	3328	0.050557	-0.028987	1.0106
0.534	56.821	-8.7154e+05	3327.3	0.051826	-0.027718	1.01
0.536	56.809	-8.7153e+05	3326.7	0.053094	-0.02645	1.0094
0.538	56.805	-8.7154e+05	3326.1	0.054363	-0.025181	1.0088
0.54	56.808	-8.7154e+05	3325.4	0.055632	-0.023912	1.0082
0.542	56.833	-8.7155e+05	3324.9	0.05651	-0.023522	1.0067
0.544	56.855	-8.7157e+05	3324.3	0.057389	-0.023131	1.0053
0.546	56.848	-8.7157e+05	3323.7	0.058267	-0.022741	1.0038
0.548	56.837	-8.7158e+05	3323.2	0.059146	-0.02235	1.0024
0.55	56.811	-8.7158e+05	3322.6	0.060024	-0.02196	1.0009
0.552	56.789	-8.7158e+05	3322.1	0.059536	-0.022253	1.0016
